Date,SPY,TLT,GLD,GDX,EMB,SPXL,TMF,SHY
2012-07-03,119.95248413085938,104.46907806396484,157.4600067138672,44.144100189208984,83.39401245117188,6.225306510925293,19.083749771118164,79.7116470336914
2012-07-05,119.41123962402344,105.00287628173828,155.67999267578125,43.49785614013672,83.58231353759766,6.140279769897461,19.34709358215332,79.74004364013672
2012-07-06,118.27641296386719,105.9787368774414,153.7100067138672,42.2243766784668,83.7054214477539,5.9741973876953125,19.88102149963379,79.76839447021484
2012-07-09,118.12800598144531,106.91291809082031,154.0399932861328,42.053314208984375,83.7054214477539,5.94797420501709,20.390792846679688,79.76839447021484
2012-07-10,117.09793853759766,107.12982177734375,152.14999389648438,40.7418212890625,83.73438262939453,5.790632724761963,20.521257400512695,79.76839447021484
2012-07-11,117.1153793334961,107.26325988769531,152.99000549316406,39.88650131225586,84.13993835449219,5.7914276123046875,20.584068298339844,79.77783966064453
2012-07-12,116.54796600341797,108.02226257324219,152.58999633789062,39.639408111572266,84.42964172363281,5.713551998138428,21.0334415435791,79.79672241210938
2012-07-13,118.5033950805664,107.7386703491211,154.13999938964844,40.209617614746094,84.8351821899414,5.984527587890625,20.859493255615234,79.81562805175781
2012-07-16,118.22401428222656,108.23914337158203,154.2100067138672,40.06707000732422,85.21904754638672,5.948768138885498,21.175983428955078,79.84398651123047
2012-07-17,119.03583526611328,107.38835144042969,153.47000122070312,39.62990188598633,85.45081329345703,6.067966461181641,20.69278907775879,79.83454895019531
2012-07-18,119.91752624511719,107.44676208496094,153.0500030517578,39.078697204589844,85.45081329345703,6.201467990875244,20.67104148864746,79.85342407226562
2012-07-19,120.2318115234375,107.17149353027344,153.3800048828125,39.525360107421875,85.42180633544922,6.256299018859863,20.555082321166992,79.8723373413086
2012-07-20,119.13190460205078,108.48102569580078,153.6699981689453,39.64891052246094,85.44354248046875,6.079091548919678,21.27262306213379,79.88182067871094
2012-07-23,117.92720031738281,109.08989715576172,153.02999877929688,38.67954635620117,84.90760803222656,5.899499893188477,21.63743782043457,79.89120483398438
2012-07-24,116.91458892822266,109.94903564453125,153.52000427246094,38.698551177978516,84.59622192382812,5.751694679260254,22.149621963500977,79.8723373413086
2012-07-25,116.94075012207031,110.23257446289062,155.6699981689453,39.876991271972656,84.78450012207031,5.741364479064941,22.328401565551758,79.88182067871094
2012-07-26,118.8700180053711,109.2233657836914,156.77000427246094,40.70380401611328,85.1466064453125,6.022671222686768,21.71232795715332,79.88182067871094
2012-07-27,121.06111907958984,107.16316986083984,157.5399932861328,40.98891830444336,85.43630981445312,6.3643717765808105,20.530920028686523,79.8250961303711
2012-07-30,121.06111907958984,107.9638900756836,157.42999267578125,41.549625396728516,85.74046325683594,6.359603404998779,20.910226821899414,79.86292266845703
2012-07-31,120.21434783935547,108.18074035644531,156.49000549316406,40.70380401611328,85.8563232421875,6.241995334625244,21.076927185058594,79.88182067871094
2012-08-01,120.10957336425781,107.63994598388672,155.13999938964844,40.15259552001953,86.20310974121094,6.21974515914917,20.724197387695312,79.86853790283203
2012-08-02,119.28031158447266,108.25010681152344,154.1300048828125,39.95302200317383,86.26129150390625,6.083858966827393,21.113168716430664,79.87804412841797
2012-08-03,121.64600372314453,106.50318145751953,155.5500030517578,40.73231887817383,86.50843048095703,6.439863681793213,20.09846305847168,79.84965515136719
2012-08-06,121.88169860839844,106.54499053955078,156.3000030517578,41.55912399291992,86.78466033935547,6.478801727294922,20.117786407470703,79.8591079711914
2012-08-07,122.49274444580078,105.17420196533203,156.27999877929688,42.0343017578125,86.74833679199219,6.570981502532959,19.34709358215332,79.82127380371094
2012-08-08,122.64118957519531,104.61420440673828,156.47999572753906,41.80622100830078,86.53023529052734,6.5916428565979,19.052345275878906,79.79293060302734
2012-08-09,122.74591064453125,104.53897857666016,156.99000549316406,42.347923278808594,86.1158676147461,6.611508846282959,18.99436378479004,79.79293060302734
2012-08-10,122.94668579101562,105.0655517578125,157.17999267578125,42.6235237121582,86.0213851928711,6.644089698791504,19.23354148864746,79.81182098388672
2012-08-13,122.88558197021484,104.89002990722656,155.99000549316406,42.04380798339844,86.05773162841797,6.632964611053467,19.15865135192871,79.82127380371094
2012-08-14,122.90306091308594,103.4691162109375,155.1300048828125,41.749202728271484,86.05773162841797,6.641705513000488,18.400033950805664,79.8023681640625
2012-08-15,123.042724609375,102.0147476196289,155.6300048828125,41.958282470703125,85.7669448852539,6.658393383026123,17.63175392150879,79.77403259277344
2012-08-16,123.95060729980469,101.14541625976562,156.55999755859375,43.38381576538086,85.61426544189453,6.808581829071045,17.1485652923584,79.76457214355469
2012-08-17,124.11642456054688,101.63864135742188,156.72000122070312,43.089202880859375,85.59246063232422,6.833217144012451,17.394987106323242,79.77403259277344
2012-08-20,124.12518310546875,101.84759521484375,157.25999450683594,43.35530471801758,85.68698120117188,6.836395263671875,17.498876571655273,79.77403259277344
2012-08-21,123.74982452392578,102.29889678955078,158.8300018310547,44.07756805419922,85.86872100830078,6.774412631988525,17.73564338684082,79.77403259277344
2012-08-22,123.80219268798828,103.98734283447266,160.5399932861328,45.14197540283203,86.35578155517578,6.774412631988525,18.60297393798828,79.82127380371094
2012-08-23,122.7895736694336,104.42198944091797,161.88999938964844,45.06594467163086,86.56657409667969,6.621044635772705,18.84215545654297,79.83072662353516
2012-08-24,123.53157806396484,104.32166290283203,161.97000122070312,45.208499908447266,86.63201141357422,6.733884811401367,18.815580368041992,79.83072662353516
2012-08-27,123.55774688720703,104.93183898925781,161.36000061035156,44.57175827026367,86.66837310791016,6.737063407897949,19.12482452392578,79.82127380371094
2012-08-28,123.43551635742188,105.18254852294922,161.63999938964844,44.52424240112305,86.74833679199219,6.722760200500488,19.248037338256836,79.83072662353516
2012-08-29,123.53157806396484,104.72286987304688,160.58999633789062,44.08707809448242,86.7919692993164,6.73468017578125,19.02093505859375,79.83072662353516
2012-08-30,122.64118957519531,105.26617431640625,160.52000427246094,43.73544692993164,86.8210220336914,6.585285186767578,19.30602264404297,79.84022521972656
2012-08-31,123.22607421875,106.7540054321289,164.22000122070312,45.56013107299805,86.91551208496094,6.6591877937316895,20.105710983276367,79.8874282836914
2012-09-04,123.11255645751953,106.64676666259766,164.47999572753906,45.3985710144043,87.03736877441406,6.646473407745361,20.05255699157715,79.88178253173828
2012-09-05,123.00780487060547,106.1441421508789,164.30999755859375,45.55063247680664,87.21977996826172,6.638526916503906,19.769887924194336,79.88178253173828
2012-09-06,125.50444793701172,104.37677764892578,164.88999938964844,46.691062927246094,87.39485931396484,7.0398268699646,18.786590576171875,79.84394836425781
2012-09-07,125.99332427978516,103.89094543457031,168.44000244140625,47.95503234863281,87.77423095703125,7.131210803985596,18.53049659729004,79.86290740966797
2012-09-10,125.27743530273438,104.14224243164062,167.2899932861328,47.023681640625,87.9493408203125,7.008834362030029,18.634384155273438,79.84394836425781
2012-09-11,125.62664794921875,103.4888687133789,167.89999389648438,47.33729934692383,88.06604766845703,7.069228649139404,18.296146392822266,79.86290740966797
2012-09-12,126.04569244384766,102.19893646240234,167.9199981689453,47.527366638183594,88.10979461669922,7.1280317306518555,17.622089385986328,79.85338592529297
2012-09-13,127.96614074707031,101.79685974121094,171.30999755859375,49.91277313232422,87.91287231445312,7.469733715057373,17.40948486328125,79.88178253173828
2012-09-14,128.53358459472656,99.09136962890625,171.8000030517578,51.186248779296875,88.08793640136719,7.564296245574951,16.02996253967285,79.84394836425781
2012-09-17,128.09710693359375,100.28079223632812,170.39999389648438,51.21475601196289,87.96390533447266,7.488804817199707,16.59530258178711,79.84394836425781
2012-09-18,127.99237060546875,100.78336334228516,171.72000122070312,51.623409271240234,88.0514907836914,7.464964866638184,16.832067489624023,79.85338592529297
2012-09-19,128.0622100830078,101.44509887695312,171.74000549316406,52.07008743286133,88.13899993896484,7.480064392089844,17.170305252075195,79.85338592529297
2012-09-20,128.07093811035156,101.69638061523438,171.47000122070312,51.66142272949219,88.08067321777344,7.472911834716797,17.29834747314453,79.83451080322266
2012-09-21,128.0174102783203,101.8136215209961,171.9600067138672,52.089088439941406,88.26303100585938,7.462581157684326,17.38290786743164,79.84394836425781
2012-09-24,127.82431030273438,102.6093978881836,171.0500030517578,50.33092498779297,88.02957916259766,7.432384490966797,17.767051696777344,79.85338592529297
2012-09-25,126.46405029296875,103.6229019165039,170.77000427246094,49.58013916015625,88.0076904296875,7.210677146911621,18.300979614257812,79.83451080322266
2012-09-26,125.753173828125,104.73699188232422,169.80999755859375,49.79872512817383,88.02957916259766,7.076380252838135,18.88081169128418,79.85338592529297
2012-09-27,126.93793487548828,103.9914321899414,172.33999633789062,51.21475601196289,88.16822052001953,7.275838375091553,18.487010955810547,79.86290740966797
2012-09-28,126.3499755859375,104.05010986328125,171.88999938964844,51.024688720703125,88.46732330322266,7.1693549156188965,18.52324676513672,79.90071105957031
2012-10-01,126.68343353271484,104.43619537353516,172.2899932861328,51.252769470214844,88.5551528930664,7.215444564819336,18.70686149597168,79.902587890625
2012-10-02,126.81509399414062,104.29353332519531,172.10000610351562,50.929649353027344,88.81135559082031,7.248024940490723,18.624719619750977,79.8836669921875
2012-10-03,127.33285522460938,104.32708740234375,172.41000366210938,50.10283660888672,88.99433135986328,7.332258224487305,18.651296615600586,79.8836669921875
2012-10-04,128.24559020996094,103.02608489990234,173.61000061035156,51.556884765625,89.00166320800781,7.503108978271484,17.967575073242188,79.8836669921875
2012-10-05,128.2543182373047,101.69145202636719,172.6199951171875,50.986671447753906,89.03094482421875,7.488804817199707,17.240367889404297,79.84584045410156
2012-10-08,127.81553649902344,102.54759216308594,172.0500030517578,50.5875244140625,88.7747573852539,7.414902210235596,17.7163143157959,79.85530090332031
2012-10-09,126.5517807006836,102.36293029785156,170.99000549316406,49.4946174621582,88.69422912597656,7.197168350219727,17.6003475189209,79.85530090332031
2012-10-10,125.74437713623047,103.08476257324219,170.83999633789062,49.874752044677734,88.70891571044922,7.06287145614624,17.957910537719727,79.84584045410156
2012-10-11,125.8145523071289,103.79833221435547,171.32000732421875,49.88425827026367,89.19931030273438,7.069228649139404,18.332387924194336,79.83637237548828
2012-10-12,125.40208435058594,104.05847930908203,170.05999755859375,49.095458984375,89.69703674316406,6.993736743927002,18.479759216308594,79.8647232055664
2012-10-15,126.44645690917969,103.8234634399414,168.35000610351562,49.076454162597656,89.93128967285156,7.168560028076172,18.332387924194336,79.84584045410156
2012-10-16,127.72782135009766,102.38812255859375,169.4199981689453,50.05531692504883,90.14358520507812,7.390267372131348,17.583433151245117,79.84584045410156
2012-10-17,128.30699157714844,101.43959045410156,169.5399932861328,50.47347640991211,90.15087890625,7.48642110824585,17.109907150268555,79.79855346679688
2012-10-18,127.97350311279297,100.81846618652344,168.7899932861328,48.96241760253906,89.9752197265625,7.433973789215088,16.78858184814453,79.80801391601562
2012-10-19,125.84088897705078,102.18666076660156,166.97000122070312,49.1619873046875,89.83614349365234,7.057308673858643,17.433645248413086,79.80801391601562
2012-10-22,125.85850524902344,101.5319595336914,167.5800018310547,49.827232360839844,89.70437622070312,7.062076568603516,17.129230499267578,79.7796401977539
2012-10-23,124.11202239990234,102.98406982421875,165.42999267578125,48.430213928222656,89.55796813964844,6.760903835296631,17.844364166259766,79.81742858886719
2012-10-24,123.76101684570312,101.96844482421875,164.86000061035156,47.57488250732422,89.5652847290039,6.711634635925293,17.341838836669922,79.80801391601562
2012-10-25,124.12077331542969,101.447998046875,166.02000427246094,49.02893829345703,89.39691925048828,6.772027969360352,17.066417694091797,79.7796401977539
2012-10-26,124.05059814453125,102.94212341308594,165.92999267578125,48.696311950683594,89.15538787841797,6.753751277923584,17.7984561920166,79.79855346679688
2012-10-31,124.05059814453125,103.54646301269531,166.8300018310547,50.273902893066406,89.01629638671875,6.724349498748779,18.129446029663086,79.84584045410156
2012-11-01,125.34943389892578,102.69869232177734,166.07000732421875,49.42808532714844,88.7674331665039,6.9683074951171875,17.80329132080078,79.82691955566406
2012-11-02,124.23487091064453,102.62316131591797,162.60000610351562,47.28977966308594,88.46731567382812,6.770439147949219,17.767051696777344,79.81742858886719
2012-11-05,124.4893798828125,103.20230865478516,163.22999572753906,46.93815612792969,88.7747573852539,6.818912506103516,18.064210891723633,79.81742858886719
2012-11-06,125.46351623535156,102.22865295410156,166.3000030517578,47.84099578857422,88.9211654663086,6.976253986358643,17.559276580810547,79.78907775878906
2012-11-07,122.62010192871094,104.08370208740234,166.49000549316406,48.53474807739258,88.89918518066406,6.495489120483398,18.499086380004883,79.85530090332031
2012-11-08,121.14569091796875,105.62813568115234,167.99000549316406,48.857872009277344,89.03826141357422,6.251530647277832,19.32776641845703,79.85530090332031
